 95.80 H      100.000 KN10NO     ERT3 958FM,Thessaloniki/Hortiatis [ERT Tower] (CMC-TSK) 
         1234  12.000 KM18KL     Sirios FM,Livadia/Pera Horio (CGR-VOI) 
       V        8.000 KM18LA     Info Radio 95.8,Korinthos/Ossios Patapios (PEL-KOR) 
       V 1095   2.500 KN21RE     Iera Mitropoli Komotinis,Komotini/Nymfaia (EMC-ROD) 
       V 1016   1.000 JM99WS     Kiis Extra,Kerkyra/Mt. Pantokratoras (ION-KER) 
       V FFFF   1.000 KN31HI     Radio Methorios,Didymoteicho/Pythio (EMC-EVR) 
         1000         KM27LK     Aigaio Live 95.8,Syros/Pyrgos (SEG-KIK) 
         9580         KM18EV     Fystiki 95.8,Lamia/Profitis Ilias (CGR-FTH) 
                      KM17MT     Info Radio 95.8,Korinthos/Sofiko (PEL-KOR) 
 95.90 V 5397   4.000 KM25FH     Fly 959 FM,Rethymno/Spathi (KRT-RET) 
       V        1.000 KM17GJ     Arkadiki Radiofonia,Tripolis/Doliana (PEL-ARK) 
       V        1.000 KM17AN     Arkadiki Radiofonia,Tripolis/Zatouna (PEL-ARK) 
 96.00 V 10E1   2.000 KM09LF     Orange Radio,Arta/Korfovouni (EPI-ART) 
       V 10FF   2.000 KN11TC     Radio Alfa (Serres),Serres/Agios Ioannis-Kagias (CMC-SER) 
       V 9600   1.000 KM08WJ     Monadiki Politeia,Nafpaktos/Iera Moni Metamorfoseos tou Sotiros (WGR-AIT) 
       V 1398   1.000 KM29NV     Radio Alfa (Limnos),Limnos/Agios Athanasios (NEG-LES) 
       V 1396   1.000 KM19CN     Radio Thessalia 96,Larissa/Dovroutsi (THE-LAR) 
                0.800 KM09KQ     Radio Spinos-Ekklesia Dourahaniou,Ioannina/Ligkiades (EPI-IOA) 
         1018   0.500 KM17VX     96.0 FM,Athina/Ymittos (ATT) 
                      KM36EN     Radio Alithia FM,Astypalaia (30 DOD) 
 96.10 V       10.000 KN10NO     Fresh Salad 96.1,Thessaloniki/Hortiatis (CMC-TSK) 
       V 50F7   4.000 KM25MI     Kiss FM,Iraklion/Rogdia (KRT-IRA) 
       H        3.000 KM36PU     ERA 2 Deutero Programma,Kos/Sympetro (SEG-DOD) 
       V 0000   2.250 KN20VV     Radio Elpida 96.1,Alexandroupolis/Plaka (EMC-EVR) 
       V 50F7   0.500 KM25KA     Kiss FM,Mires/Vigla-Pombia (KRT-IRA) 
                      KM19RE     Radio Marconi 961,Skiathos/Agios Antonios (THE-MAG) 
         13FF         KM19MJ     Radio Marconi 961,Volos/Mt. Pilion/Pyrgaki (THE-MAG) 
 96.20 V 5060   2.000 KM25BL     D-Code 96.2,Hania/Malaxa (KRT-KHA) 
         5005   1.200 KM18EV     Lamia FM 1,Lamia/Profitis Ilias (CGR-FTH) 
       V 125B   1.000 KM36XG     Rodos FM,Rodos/Profitis Ilias (SEG-DOD) 
 96.30 V 32FF  40.000 KM17VX     Red 96.3,Athina/Ymittos (ATT) 
       V 1304  35.000 KN20HR     ERA Diktyo Makedonias - Kavala,Thasos/Mt. Ypsarion [ERT] (EMC-KAV) 
         1398  12.500 KN10AT     Radio Toxotis,Edessa/Agras (CMC-PLA) 
       V 9630   4.500 KM08WG     Sport FM,Patra/Panahaiko (WGR-AKH) 
       V        3.500 KM19CN     Ekklisiastiki Radiofonia Mitropoleos Larisis 96.3,Larissa/Dovroutsi (THE-LAR) 
       V 9630   2.000 KM18BJ     Sport FM,Kallithea Fokidas (CGR-FOK) 
       V        1.000 KM09KQ     Kosmoradio 96.3,Ioannina/Ligkiades (EPI-IOA) 
       V 32FF   1.000 KM17SS     Red 96.3,Athina/Aegina (ATT-PIR) 
         1963         KN10DG     Forever FM,Katerini/Ritini (CMC-PIE) 
                      KM38BJ     Pirate Radio,Hios/Aipos (NEG-KHI) 
                      KM36LR     Radio Alithia FM,Kos/Kefalos (SEG-DOD) 
                      KM36LW     Radio Alithia FM,Kalymnos (SEG-DOD) 
                      KM37KE     Radio Alithia FM,Leros-Kleidi (SEG-DOD) 
 96.40 H 1202  35.000 KM25OA     ERA 2 Deutero Programma,Charakas-Akhendrias (KRT-IRA) 
       V 207D   4.000 KM25FH     Astro FM 96.4,Rethymno/Spathi (KRT-RET) 
       V 1220   4.000 KM18LA     Just Radio 96.4,Korinthos/Ossios Patapios (PEL-KOR) 
       H 1201   3.000 KN11PA     ERA 1 Proto Programma,Serres/Kefalochori [ERT] (CMC-SER) 
       V 10FA   1.000 KM06WW     Skai 96.4,Kalamata/Likodimo/Petalidi (PEL-MES) 
         10FA         KM07TD     Skai 96.4,Filiatra (PEL-MES) 
 96.50 H 1202  35.000 KM18DJ     ERA 2 Deutero Programma,Erateini [ERT] (CGR-FOK) 
       H 1401   3.000 KM29NV     ERA Diktyo Boreiou Aigaiou,Limnos/Agios Athanasios (NEG-LES) 
       V 5158   1.500 KM17GJ     Horizon FM 96.5,Tripolis/Doliana (PEL-ARK) 
       V 9650   1.300 KM08HD     Cosmos FM 96.5,Kefalonia/Ainos (ION-KEF) 
       V 1001         KN10NO     Alpha 96.5,Thessaloniki/Hortiatis (CMC-TSK) 
                      KM36PU     Radio Alithia FM,Kos/Sympetro (SEG-DOD) 
         A7F9         KM19MJ     Radio Zimia,Volos/Mt. Pilion/Pyrgaki (THE-MAG) 
                      KM18SL     Stathmos ton Ergazomenon,Evvoia/Chalkida/Ktypas (CGR-EVV) 
 96.60 V 310C  40.000 KM17VX     Pepper 96,6,Athina/Ymittos (ATT) 
       H       35.000 KN00QP     ERA Diktyo Makedonias - Florina,Florina & Kastoria/Vitsi (WMC-FLO) 
       V 0186  16.000 KM08WG     Sfera 96.6 FM,Patra/Panahaiko (WGR-AKH) 
       V        8.000 KN20VV     Apps 96.6,Alexandroupolis/Plaka (EMC-EVR) 
       V 1001   2.000 KN20EW     Radio Energy 966 FM,Kavala/Vasilaki (EMC-KAV) 
       V        1.000 KM17SS     Pepper 96,6,Athina/Aegina (ATT-PIR) 
 96.70 V 9F96   2.000 KN11TC     Radio GR,Serres/Agios Ioannis-Kagias (CMC-SER) 
       V 5158   2.000 KM29NV     Radio Melody 96.7,Limnos/Agios Athanasios (NEG-LES) 
       V        1.000 KM08JT     Radio Karya,Lefkada/Elati (ION-LEV) 
                0.400 KM17FD     Ellada FM (Sparti),Sparti/Ag. Georgios Voutiani (PEL-LAC) 
                      KM09KQ     Lampsi Ioanninon 96.7,Ioannina/Ligkiades (EPI-IOA) 
         1060         KM25MI     UoC Radio 96,7,Iraklion/Rogdia (KRT-IRA) 
 96.80 H 1203  35.000 KM19MJ     ERA 3 Trito Programma,Volos/Mt. Pilion/OTE Tower (THE-MAG) 
       V 1015  30.000 KN10NO     Velvet 96.8,Thessaloniki/Hortiatis (CMC-TSK) 
       V        1.000 KN21BD     Rythmos FM,Drama/Korylovos (EMC-DRA) 
                      KM39CF     Minore Kallonis,Lesvos/Kalloni (NEG-LES) 
 96.90 V BE07  40.000 KM17VX     Rock FM,Athina/Ymittos (ATT) 
       H 1201  10.000 KM08HD     ERA 1 Proto Programma,Ainos/ERA Tower (ION-KEF) 
       V 969A   8.000 KM18LA     Loutraki FM 96.9,Korinthos/Ossios Patapios (PEL-KOR) 
       V        4.000 KN21KD     Top FM 96.9,Xanthi/Moni Panagias (EMC-XAN) 
       H 1202   2.000 KM35NM     ERA 2 Deutero Programma,Karpathos/Othos (SEG-DOD) 
         5158         KM18SL     Armonia FM,Evvoia/Chalkida/Ktypas (CGR-EVV) 
                      KN11OD     Radio GR,Sidirokastro/Lithotopos (CMC-SER) 
 97.00 V 179A   1.000 KM17KN     Must FM (Argos),Nafplio/Aria (PEL-ARG) 
                      KN20EW     Dimotiko Radiofono Kavalas,Kavala/Vasilaki (EMC-KAV) 
         1097         KM36PU     Radio Ekfrasi,Kos/Sympetro (SEG-DOD) 
 97.10 V 1261   5.000 KN31HI     Radio Evros,Didymoteicho/Pythio (EMC-EVR) 
         10B3   4.000 KN00TS     Radio Lehovo,Florina/Kleidi (WMC-FLO) 
       V 1064   2.500 KM25BL     Antenna Ditikis Kritis,Hania/Malaxa (KRT-KHA) 
       V 1014   2.500 KM09EL     Radio Thesprotia,Psaka (EPI-THP) 
                1.250 KN11BB     Radio Almopia,Aridaia/Kato Koryfi (CMC-PLA) 
                1.000 KN10TL     Martyria 97.1,Halkidiki/Arnaia (CMC-KHK) 
       V 1398   1.000 KM25KA     Radio Mires,Mires/Vigla-Pombia (KRT-IRA) 
       V 1014   1.000 KM09CL     Radio Thesprotia,Igoumenitsa/Gonia (EPI-THP) 
       V 0186   1.000 KM18BJ     Sfera 96.6 FM,Kallithea Fokidas (CGR-FOK) 
       V 10C3   1.000 KM18EV     Star FM (Lamia),Lamia/Profitis Ilias (CGR-FTH) 
       V        1.000 KN21BD     Sun 97.1,Drama/Korylovos (EMC-DRA) 
         FA4E         KM19DU     Party 97.1,Elassona/Melouna (THE-LAR) 
         10B3         KN00MT     Radio Lehovo,Florina-Prespes/Pyli (WMC-FLO) 
 97.20 V 9988  40.000 KM17VX     Easy 972,Athina/Ymittos (ATT) 
       V 5327   2.500 KM17EA     Antenna Notias Elladas,Sparti/Anavriti (PEL-LAC) 
       V 0972   2.000 KN11PA     Athlitiko Metropolis Serron,Serres/Kefalochori (CMC-SER) 
                2.000 KM39GC     ERA 3 Trito Programma,Lesvos-Mitilini/Prof. Ilias (NEG-LES) 
       V 5327   1.000 KM16LT     Antenna Notias Elladas,Sparti/Sikea-Koulohera (PEL-LAC) 
         9988   1.000 KM18UD     Easy 972,Parnitha (Private Stations) (ATT-ATH) 
       V 9988   1.000 KM17SS     Easy 972,Athina/Aegina (ATT-PIR) 
       V        1.000 KM09KQ     Love Radio 97,2,Ioannina/Ligkiades (EPI-IOA) 
       V 10C6   0.800 KM25MI     Radio Hersonissos 972,Iraklion/Rogdia (KRT-IRA) 
         0972         KN11OD     Athlitiko Metropolis Serron,Sidirokastro/Lithotopos (CMC-SER) 
 97.30 H 1204 100.000 KM08LT     ERA Sport,Akarnanika/Perganti [ERT] (WGR-AIT) 
       V A973   2.500 KM18HK     Radio Enosi,Distomo - Xirovouni (CGR-VOI) 
       V 5000   2.000 KM19MJ     Astra FM 97.3,Volos/Mt. Pilion/Pliasidi (THE-MAG) 
       V 00A8   2.000 KN10RJ     Laikos 97.3 Halkidikis,Halkidiki/Polygyros-Tsoukalas (CMC-KHK) 
         5460   1.500 KM06WW     Best 97.3,Kalamata/Likodimo/Petalidi (PEL-MES) 
       V 14FE   1.300 KN20VV     Kanali 5 FM,Alexandroupolis/Plaka (EMC-EVR) 
       V 9730   1.000 KM19RE     Astra FM 97.3,Skiathos/Agios Antonios (THE-MAG) 
                0.015 KN10CM     Imathia 97.3,Veroia/Ring Road (CMC-IMA) 
                      KN10MO     1431 AM,Thessaloniki area (CMC-TSK) 
                      KM25VB     Hristianismos FM (Athens),Lasithi/Stavros Kapistri (KRT-LAS) 
 97.40 H 1204  10.000 KM09SW     ERA Sport,Grevena/Anthrakia-Makrovouni [ERT] (WMC-GRE) 
       H 1203   6.000 KM17OL     ERA 3 Trito Programma,Didyma (PEL-ARG) 
       V        2.500 KM25BL     Rythmos 97,4,Hania/Malaxa (KRT-KHA) 
       V 974A   2.000 KM08WG     Wave 97.4,Patra/Panahaiko (WGR-AKH) 
 97.50 V 50F4  40.000 KM17VX     Love Radio 97.5,Athina/Ymittos (ATT) 
       C       30.000 KN10NO     Easy FM 97.5,Thessaloniki/Hortiatis (CMC-TSK) 
       H        6.000 KM25MI     ERA Diktyo Kritis - Iraklio,Iraklion/Rogdia (KRT-IRA) 
       V        6.000 KM08VW     Radio Karpenisi,Karpenisi/Krikello (CGR-EVT) 
       V E000   4.000 JM99WS     Corfu Radio Deejay,Kerkyra/Mt. Pantokratoras (ION-KER) 
       V        1.000 KM17SS     Love Radio 97.5,Athina/Aegina (ATT-PIR) 
                      KN20EW     ERA Kosmos,Kavala/Vasilaki [ERT] (EMC-KAV) 
                      KM18QH     Radio Thiva,Thiva/Moshopodi (CGR-VOI) 
 97.60 V        1.000 KM27SB     Kyklades FM,Naxos/Filoti/Marmarokopio (SEG-KIK) 
       V E000   0.800 KM09WO     Radiofoniki Leshi 97,6,Trikala/Taxiarches (THE-TRI) 
       V 101F   0.500 KM07LS     Stigma Radio 97.6,Zakynthos/Skopos (ION-ZAK) 
       V        0.300 KM39DI     9,72 FM Stereo,Lesvos/Lepetimnos (NEG-LES) 
                      KM39GC     9,72 FM Stereo,Lesvos-Mitilini/Prof. Ilias (NEG-LES) 
 97.70   139E  10.000 KM18SL     Iera Mitropoli Halkidos,Evvoia/Chalkida/Ktypas (CGR-EVV) 
       V DDDD   4.000 KM25BL     Star FM 97,7,Hania/Malaxa (KRT-KHA) 
                2.500 KN10CL     Avena FM,Veroia/Kypseli (CMC-IMA) 
         4444   1.100 KM18EV     Avanti FM,Lamia/Profitis Ilias (CGR-FTH) 
       V              KN10FF     Capital FM (Katerini),Katerini/Kontariotissa (CMC-PIE) 
         139E         KM18NW     Iera Mitropoli Halkidos,Istiaia (CGR-EVV) 
                      KM37LS     Samos FM,Samos/Thios (Vathi) (NEG-SAM) 
 97.80 V 12C1  48.000 KM17VX     Real FM,Athina/Ymittos (ATT) 
       H 1203   6.000 KM09KQ     ERA 3 Trito Programma,Ioannina/Ligkiades [ERT] (EPI-IOA) 
       C 50AC   4.000 KN20VV     Metro FM,Alexandroupolis/Plaka (EMC-EVR) 
                4.000 KN20EW     Metropolis 97.8,Kavala/Vasilaki (EMC-KAV) 
       V 978A   3.000 KM08QL     Live FM 97,8,Agrinio/Arakynthos (WGR-AIT) 
       V        2.000 KN11TC     Radio Epikairotita,Serres/Agios Ioannis-Kagias (CMC-SER) 
       V        1.000 KM19HR     Radiofonia Kissavou,Larissa/Kissavos-Anatoli (THE-LAR) 
       V 12C1   1.000 KM17SS     Real FM,Athina/Aegina (ATT-PIR) 
         1264         KN10WT     Metropolis 95.5,Ofrynio (EMC-KAV) 
         103F         KM46CK     Notos News,Rodos/CAIR (SEG-DOD) 
 97.90 H 1201 100.000 KM18NA     ERA 1 Proto Programma,Korinthos/Mt Gerania (PEL-KOR) 
       V 1035   2.600 JM99WS     Neo Radiofono (Kerkira),Kerkyra/Mt. Pantokratoras (ION-KER) 
       V 100B   2.500 KM25MI     Kritorama FM,Iraklion/Rogdia (KRT-IRA) 
       V        2.000 KM29NV     Radio Limnos,Limnos/Agios Athanasios (NEG-LES) 
                      KN00PM     Iera Mitropoli Kastorias,Kastoria/Agios Athanasios (WMC-KAS) 
 98.00 V        8.000 KN10NO     Radio North 98.0,Thessaloniki/Hortiatis (CMC-TSK) 
       V 51FF   5.000 KM08WG     Radio Messatida,Patra/Panahaiko (WGR-AKH) 
       V        4.000 KM25FH     Studio Rethymno 98,Rethymno/Spathi (KRT-RET) 
       V 9898   2.500 KN10AC     West Radio,Kozani/Metaxas (WMC-KOZ) 
       V 0015   1.500 KM19MJ     Kiss FM,Volos/Mt. Pilion/Pyrgaki (THE-MAG) 
         0100   1.150 KM36PU     Radio Kos,Kos/Sympetro (SEG-DOD) 
         3000         KM18EV     Radio Roumeli 98,Lamia/Profitis Ilias (CGR-FTH) 
 98.10 V 1010  30.000 KN20VV     ERA Diktyo Komotinis,Alexandroupolis/Plaka [ERT] (EMC-EVR) 
       V 10FA   5.000 KN31HI     NRG 98.5,Didymoteicho/Pythio (EMC-EVR) 
         A981   2.500 KM06WW     Apollon FM,Kalamata/Likodimo/Petalidi (PEL-MES) 
                2.500 KM17VX     Free FM 98.1,Athina/Ymittos (ATT) 
       V        1.000 KM17HS     Iho FM 98.1,Borsas (24 NAF) 
       V 1000   0.800 KM09ID     Radio Alfa,Preveza/Zaloggo (EPI-PRE) 
       C        0.800 KM18XJ     Radio Ena,Evia-Aliveri/Gimno (CGR-EVV) 
         1062   0.300 KM39GC     Best FM 98.1,Lesvos-Mitilini/Prof. Ilias (NEG-LES) 
         1062   0.300 KM39DI     Best FM 98.1,Lesvos/Lepetimnos (NEG-LES) 
         139D         KM27RK     Mykonos FM,Mykonos/Ano Mera (SEG-KIK) 
         101D         KM09HF     Radio Alfa,Kanallaki/Valanidoussa (EPI-PRE) 
 98.20 V 5394   8.000 KM18LA     Palmos FM 98.2,Korinthos/Ossios Patapios (PEL-KOR) 
       V        5.000 KM17AN     Iera Mitropoli Gortinos & Megalop,Tripolis/Zatouna (PEL-ARK) 
       V F982   5.000 KM08QL     Loud 98.2 (Agrinio),Agrinio/Arakynthos (WGR-AIT) 
       V 122D   2.000 KM25BL     Magic FM 98.2,Hania/Malaxa (KRT-KHA) 
       V E982   2.000 KN11TC     Radio 98,2,Serres/Agios Ioannis-Kagias (CMC-SER) 
         10AF         KN00HA     Action Radio,Konitsa/Vasiliko (EPI-IOA) 
                      KM38BN     Alithia FM,Hios/Kardamila (NEG-KHI) 
         F982         KM08NV     Loud 98.2 (Agrinio),Amfilohia (WGR-AIT) 
         122D         KM15VM     Magic FM 98.2,Kissamos/Plakalona (KRT-KHA) 
                      KM18KL     Mega Radio (Livadia),Livadia/Pera Horio (CGR-VOI) 
 98.30 V       40.000 KM17VX     Athina 984,Athina/Ymittos (ATT) 
       H       10.000 KM19BN     ERA Diktyo Thessalias-Larissa,Larissa/Dovroutsi [ERT] (THE-LAR) 
         FFFF   5.000 KM08HD     Palmos Kefalonias 98.3,Kefalonia/Ainos (ION-KEF) 
                2.000 KN00TS     Agios Ioannis o Hrisostomos,Florina/Xino Nero (WMC-FLO) 
       V        0.500 KN21BD     Iera Mitropoli Dramas,Drama/ Iera Moni Panagias Eikosifoinissis  (CMC-SER) 
         107A         KM19RE     Avanti FM (Skiathos),Skiathos/Agios Antonios (THE-MAG) 
 98.40 V 10A4  20.000 KN10NO     Panorama 984,Thessaloniki/Hortiatis (CMC-TSK) 
       V 1398   5.000 KM08QL     Axeloos FM,Agrinio/Arakynthos (WGR-AIT) 
       V 101B   4.000 KM25MI     Radio 98.4,Iraklion/Rogdia (KRT-IRA) 
       H        3.000 KM36PU     ERA Diktyo Notiou Aigaiou,Kos/Sympetro (SEG-DOD) 
       V 5158   2.000 KN10RJ     Radio Kassandra,Halkidiki/Polygyros-Tsoukalas (CMC-KHK) 
       V        2.000 KN21KD     Velvet 98.4,Xanthi/Moni Panagias (EMC-XAN) 
       H        1.000 KM46TD     ERA Diktyo Notiou Aigaiou,Kastellorizo (SEG-DOD) 
                0.025 JM99WS     Gaga Radio,Kerkyra/Mt. Pantokratoras (ION-KER) 
 98.50 V 10FA   5.000 KN20VV     NRG 98.5,Alexandroupolis/Plaka (EMC-EVR) 
       V        1.000 KM17GJ     Aroma FM,Tripolis/Doliana (PEL-ARK) 
       V 1398   1.000 KM27OB     Paros FM,Paros/Lefkes (SEG-KIK) 
         5466   0.870 KM18EV     Hroma FM,Lamia/Profitis Ilias (CGR-FTH) 
       V 504E   0.500 KM06WW     Aroma FM,Kalamata/Likodimo/Petalidi (PEL-MES) 
                      KM18UG     Apollon Studio 98.5,Oropos (ATT-EST) 
                      KM17LQ     Aroma FM,Arachnaio (24 NAF) 
         5456         KM17DI     Aroma FM,Assea-Tsemperou (PEL-ARK) 
         10FA         KN30BV     NRG 98.5,Doriskos (EMC-EVR) 
 98.60   14C8  10.000 KM17VX     Mousikos FM,Athina/Ymittos (ATT) 
       V        1.000 KN20EW     Derti FM (Kavala),Kavala/Vasilaki (EMC-KAV) 
       V 305B   1.000 KM07UN     Radio Makistia,Pirgos/Smerna/Makistos (WGR-ILI) 
       V 9860   1.000 KM19MJ     Volos 98.6,Volos/Mt. Pilion/Pyrgaki (THE-MAG) 
                      KM36XG     Galaxy 99,Rodos/Profitis Ilias (SEG-DOD) 
         14C8         KM17SS     Mousikos FM,Athina/Aegina (ATT-PIR) 
 98.70 V 1087  10.000 KM08WG     Thema FM,Patra/Panahaiko (WGR-AKH) 
         108B   6.000 KN10EX     Synora FM,Kilkis/Kastaneri/Synora FM (CMC-KIL) 
       V A06A   4.000 KM25MI     Sfera 98.7,Iraklion/Rogdia (KRT-IRA) 
       V 10BB   3.200 KN20VV     Ola 98.7,Alexandroupolis/Plaka (EMC-EVR) 
       V A06A   1.200 KM25OA     Sfera 98.7,Charakas-Akhendrias (KRT-IRA) 
       V 103E   1.000 KM09KQ     DEPEI (Dimotiko Radiofono Ioanninon),Ioannina/Ligkiades (EPI-IOA) 
         2E4F   0.250 KM16LT     Melodia FM 98.7 (Sparti),Sparti/Sikea-Koulohera (PEL-LAC) 
 98.80 V 1088   8.000 KM18LA     Electra FM,Korinthos/Ossios Patapios (PEL-KOR) 
       V FFFF   3.400 JM99WS     Radio Eptanisa,Kerkyra/Mt. Pantokratoras (ION-KER) 
       V 1234   2.000 KM19CN     Rythmos FM,Larissa/Dovroutsi (THE-LAR) 
       V        0.500 KN10RJ     Radio Halkidiki,Halkidiki/Polygyros-Tsoukalas (CMC-KHK) 
         1088         KM17LQ     Electra FM,Arachnaio (24 NAF) 
 98.90 V 3102  40.000 KM17VX     Alpha 989,Athina/Ymittos (ATT) 
       H 1202  35.000 KM27OB     ERA 2 Deutero Programma,Paros/Lefkes (SEG-KIK) 
       H 1202  35.000 KM08HD     ERA 2 Deutero Programma,Ainos/ERA Tower (ION-KEF) 
       H 1201  32.000 KN31HI     ERA 1 Proto Programma,Didymoteicho/Pythio [ERT] (EMC-EVR) 
       V        2.000 KM25BL     Chania 98,9,Hania/Malaxa (KRT-KHA) 
       V 105E   1.400 KM38BJ     Sfera 98,9,Hios/Aipos (NEG-KHI) 
       V        1.000 KM17SS     Alpha 989,Athina/Aegina (ATT-PIR) 
       V        0.800 KN11TC     Radio Serres,Serres/Agios Ioannis-Kagias (CMC-SER) 
                      KN20HR     Stoxos FM,Thasos/Mt. Ypsarion (EMC-KAV) 
 99.00 C 1029  30.000 KN10NO     99 FM Radio 1,Thessaloniki/Hortiatis (CMC-TSK) 
         13F5   8.000 KM18SL     Mple 99,0 FM,Evvoia/Chalkida/Ktypas (CGR-EVV) 
       V FF99   2.000 KM09TK     Proto FM 99.0,Karditsa/Mouzaki (THE-KAR) 
                1.883 KN10AC     Elefthero Radiofono 99 FM,Kozani/Metaxas (WMC-KOZ) 
       V 1064   0.300 KM39GC     Sto Nisi 99 FM,Lesvos-Mitilini/Prof. Ilias (NEG-LES) 
         1029         KN10TQ     99 FM Radio 1,Asprovalta-Stavros/Psili Rachi (CMC-TSK) (i)
                      KM46CK     Galaxy 99,Rodos/CAIR (SEG-DOD) 
 99.10 V        1.000 KN21BD     Radio Drama,Drama/Korylovos (EMC-DRA) 
       H        0.200 KN00QS     ERA Diktyo Makedonias - Florina,Florina/Stavros (WMC-FLO) 
         9900         KM18NW     Radio Harama,Istiaia (CGR-EVV) 
 99.20 V 1367  40.000 KM17VX     Melodia FM,Athina/Ymittos (ATT) 
       H 1202   6.000 KM25MI     ERA 2 Deutero Programma,Iraklion/Rogdia (KRT-IRA) 
       V        2.000 KN11TC     Radio Kivotos 99.2,Serres/Agios Ioannis-Kagias (CMC-SER) 
         1092   1.400 KN00PM     Astra 99.2 FM,Kastoria/Maniakoi (WMC-KAS) 
       V 0245   1.000 KM07TD     Diavlos FM 99.2,Filiatra (PEL-MES) 
       V        1.000 KM17SS     Melodia FM,Athina/Aegina (ATT-PIR) 
       V 1FFF   1.000 KM08WG     Radio Aigio,Patra/Panahaiko (WGR-AKH) 
       V 10E8   1.000 KM09KQ     Sky Radio 99,2,Ioannina/Ligkiades (EPI-IOA) 
       V 1FFF   0.600 KM18BG     Radio Aigio,Aigion (WGR-AKH) 
         6DBF         KM06WW     Diavlos FM 99.2,Kalamata/Likodimo/Petalidi (PEL-MES) 
         1058         KN31HI     Sferikos 99.3,Didymoteicho/Pythio (EMC-EVR) 
                      KM18PH     Voiotiki Ekklisia,Thiva (CGR-VOI) 
 99.30 V 1308  32.000 JM99WR     ERA Diktyo Ionion Nision Kerkira,Kerkyra/Mt. Pantokratoras [ERT] (ION-KER) 
       V        2.000 KN20VV     Sferikos 99.3,Alexandroupolis/Plaka (EMC-EVR) 
       V 9930   1.000 KM27PK     Venus Radio (Mykonos),Mykonos/Ano Diakoftis (SEG-KIK) 
       V        0.500 KN30BV     Sferikos 99.3,Doriskos (EMC-EVR) 
         FFFF         KM18EV     City 99.3,Lamia/Profitis Ilias (CGR-FTH) 
                      KM38BI     Radio Patrida,Hios (NEG-KHI) 
 99.40 H 1201  10.000 KM09SW     ERA 1 Proto Programma,Grevena/Anthrakia-Makrovouni [ERT] (WMC-GRE) 
       H 1202   6.000 KM17OL     ERA 2 Deutero Programma,Didyma (PEL-ARG) 
       V 10C8   6.000 KM07QS     Greca FM,Pirgos-Amaliada/Fragopidima (WGR-ILI) 
       V ED4C   6.000 KM19CN     Radio Polis 99.4,Larissa/Dovroutsi (THE-LAR) 
       C        5.000 KN10NO     Flash 99.4,Thessaloniki/Hortiatis (CMC-TSK) 
       H 1401   1.000 KM39DI     ERA Diktyo Boreiou Aigaiou,Lesvos/Lepetimnos (NEG-LES) 
                      KM19DU     Radio Polis 99.4,Elassona/Melouna (THE-LAR) 
                      KM19KS     Radio Polis 99.4,Larissa/Velika (THE-LAR) 
 99.50          5.000 KM17VX     Peiratikos 99.5,Athina/Ymittos (ATT) 
       V 10CC   4.000 KM19BN     Cosmos FM (Trikala),Trikala /Dovroutsi (Trikala/Karditsa) (THE-TRI) 
       V        2.000 KN10QK     Super Radio 99.5,Halkidiki/Vavdos-Zagka Rachi (CMC-KHK) 
       V FFFF   1.200 KN00PG     Stathmos 99.5,Kozani/Kastania (WMC-KOZ) 
       V 13EB   1.000 KM08QL     Aeras FM,Agrinio/Arakynthos (WGR-AIT) 
       V        0.150 KM08LT     Aeras FM,Akarnanika/Perganti (WGR-AIT) 
         13EB         KM08NV     Aeras FM,Amfilohia (WGR-AIT) 
                      KN11WG     ERA 2 Deutero Programma,Kato Nevrokopi/Panorama Dramas [ERT] (EMC-DRA) 
         1202         KM18BM     ERA 2 Deutero Programma,Lidoriki (CGR-FOK) 
         1228         KM46CK     Palmos FM (Rodos),Rodos/CAIR (SEG-DOD) 
 99.60          3.000 KN10BM     Akou 99.6,Veroia/Dovra Kaliga (CMC-IMA) 
       V 10FF   2.000 KM25BL     Chania Radio 99,6,Hania/Malaxa (KRT-KHA) 
       V 9600   1.500 KM06WW     Focus 99.6,Kalamata/Likodimo/Petalidi (PEL-MES) 
 99.70 V 1086  13.000 KM25MI     FOS FM 99.7/IAK, Iera Arhiepiskopi Kritis,Iraklion/Rogdia (KRT-IRA) 
       V A960   8.000 KM08WG     Radio Fasma,Patra/Panahaiko (WGR-AKH) 
                1.200 KN10AC     Sky FM Ptolemaidas,Kozani/Metaxas (WMC-KOZ) 
       V 1099   1.000 JM99WS     Rythmos 99.7,Kerkyra/Mt. Pantokratoras (ION-KER) 
         10FD   0.750 KN00UM     Sky FM Ptolemaidas,Ptolemaida/Drosero (WMC-KOZ) 
                      KM17AN     Diavlos 1 Arkadias,Tripolis/Zatouna (PEL-ARK) 
                      KM17GJ     Diavlos 1 Arkadias,Tripolis/Doliana (PEL-ARK) 
         1086         KM25OA     FOS FM 99.7/IAK, Iera Arhiepiskopi Kritis,Charakas-Akhendrias (KRT-IRA) 
         13FA         KM18DJ     Radio Fasma,Erateini (CGR-FOK) 
 99.80 V 102A   7.500 KM17VX     Astro 99.8,Athina/Ymittos (ATT) 
       H 1202   6.000 KM09KQ     ERA 2 Deutero Programma,Ioannina/Ligkiades [ERT] (EPI-IOA) 
       V        5.000 KN10NO     Radio Ekrixi FM 99.8,Thessaloniki/Hortiatis (CMC-TSK) 
       V 1070   4.000 KN20VV     Thraki FM 99.8,Alexandroupolis/Plaka (EMC-EVR) 
