       C 80E1   0.050 JO30AU     RTV Parkstad,Kerkrade/Stadion Roda J.C. (LIM) 
       V 8042   0.040 JO32HD     Gelre FM,Neede/Meelfabriek (GEL) 
       V 8081   0.040 JO21HU     Radio Ridderkerk,Ridderkerk/Seringenplantsoen (ZHO) 
       V        0.040 JO21HN     ,Etten Leur/ROC West-Brabant (NBR) (c)
       V 8469   0.030 JO22FD     Unity.NU,Leiden/Vrijheidslaan (ZHO) 
105.80 V 8010   0.180 JO22MP     WEEFF,Hoorn/Hof van Hoorn (NHO) 
       V 8543   0.100 JO20US     3Heuvelland,Eijsden/Ingenieur Rocourstraat (LIM) (p)
       V 8012   0.100 JO32EC     Radio Ideaal,Vorden/H. Antonius van Paduakerk (GEL) 
       V 80B7   0.100 JO33MD     RTV GO!,Winschoten/De Klinker (GRO) 
       V        0.080 JO21WR     Omroep Land van Cuijk,Beers/Grotestraat (NBR) (i)
       V 1F8A   0.079 JO32JG     Radio Hengelo,Hengelo/Woonzorgcentrum Humanitas (OVE) 
       V 80BC   0.079 JO33BG     RTV NOF,Oudwoude/Simmerwei (FRI) 
       V 84EB   0.079 JO21PW     SRC FM,Culemborg/De Driestad (GEL) 
       V 80E6   0.050 JO22HB     RTW FM,Waddinxveen/Pette 1 (ZHO) 
       V        0.050 JO22HJ     ,Bloemendaal/Kennemerduinen (NHO) (c)
                0.025 JO32DA     ,Hengelo/Molenenk (GEL) (c)
       V 84BE   0.023 JO21DM     ZuidWest FM,Bergen op Zoom/Groeshof (NBR) 
       V 8A53   0.012 JO11WF     GO-FM,Westdorpe/Verkavelingsweg (ZEE) 
105.90 V 84AF   0.100 JO22VJ     Radio Nunspeet,Nunspeet/Oosterlaan (GEL) 
       V 80DE   0.100 JO22PE     Radio Soest,Soest/Raadhuisplein (UTR) 
       V        0.080 JO21XP     Omroep Land van Cuijk,Boxmeer/Steenstraat (NBR) 
       V 8080   0.080 JO22HO     Radio 80,Egmond aan Zee/Hotel Zuiderduin (NHO) 
       V 800A   0.079 JO22DA     Feel Good Radio,Rijswijk/Flat Molenvoorde (ZHO) 
       V 89AA   0.070 JO22JG     Radio Aalsmeer,Aalsmeer/Endemol Studio (NHO) 
       V 8469   0.060 JO21BS     RTV SLOGO,Dirksland/Watertoren (ZHO) 
       V 8440   0.050 JO21SL     Studio040,Nuenen/De Pinckart (NBR) 
       V 8BB8   0.050 JO33GD     Tynaarlo Lokaal,Paterswolde/Bähler-Boermalaan (DRE) 
       V 809B   0.050 JO32DO     Vechtdal FM,Nieuwleusen/Sportterrein (OVE) 
       V        0.050 JO31FU     ,Dinxerlo/Helmkamp (GEL) (c)
       V 1059   0.025 JO21WW     RTV Arnhem,Arnhem/Kasteelflat (GEL) 
       V        0.020 JO21KW     ,Schoonhoven/Pasteurweg (ZHO) (c)
106.00 V 82FF   0.100 JO32GC     Leuk.fm,Borculo/Hoflaan (GEL) 
       V 80B9   0.100 JO32JV     RTV Borger-Odoorn,Borger/Nuisveen (DRE) 
       V 8282   0.071 JO21TX     Rijnstreek FM,Wageningen/Lawickse Allee (GEL) 
       V        0.060 JO22LD     RTV Stichtse Vecht,Kockengen/Sportterrein (UTR) 
       V        0.060 JO31BJ     ,Velden/Oce Mast (LIM) (c)
       V 8024   0.050 JO21HV     LOK radio,Krimpen aan den IJssel/Vijverlaan (ZHO) 
       V 83E0   0.050 JO21TI     Radio Horizon,Sterksel/Pastoor Thijssenlaan (NBR) 
       V 830B   0.030 JO21TP     Mfm Brabant,Uden/Willem-Alexanderhof (NBR) 
       V 8100   0.025 JO22IM     OSU-Radio,Uitgeest/Kerk (NHO) 
106.10 V 1FAA   0.100 JO21HT     ATOS Radio,Zwijndrecht/ Westelijke Parallelweg (ZHO) 
       V 8400   0.079 JO23VE     LEO Middelse,Leeuwarden/Maurits flat (FRI) 
       V 83AA   0.079 JO33KG     Regio FM,Siddeburen/Kugelslaan (GRO) 
       V 8053   0.060 JO11TI     GO-FM,Biervliet/Driewegenweg (ZEE) 
       V 80F6   0.060 JO21SD     ML5 Radio,Maasbracht/De Heus (LIM) 
       V 8116   0.050 JO32HI     AAFM,Almelo/Karelia Gebouw (OVE) 
       V 8008   0.050 JO32CD     B-FM,Zutphen/Karel Doormanstraat (GEL) 
       V 8042   0.050 JO31HX     Gelre FM,Vragender/Winterwijkseweg (GEL) 
       V 8040   0.050 JO21PG     Kempen FM,Luyksgestel/Zoeferbeemd (NBR) 
       V 8061   0.050 JO32AL     Radio Hattem,Hattem/Daendelsweg (GEL) 
       V 8000   0.050 JO23JB     Radio Texel,Den Burg/Wezenland (NHO) 
       V FFFF   0.050 JO22TG     Veluwe FM,Putten/Cultureel Centrum Stroud (GEL) 
       V        0.050 JO21OP     ,Helvoirt/Vissers Mengvoeders (NBR) (c)
       V 8106   0.025 JO22GD     Unity NL,Leiderdorp/Simon Smitweg (ZHO) 
       V 8035   0.010 JO22LI     Studio DMN,Diemen/De Key Gebouw 16 (NHO) 
       V        0.005 JO22MA     ,IJsselstein/Gerbrandytoren (UTR) (c)
106.20 V 804E   0.100 JO32MG     Twente FM,Losser/Gildehauserweg (OVE) 
       V 8060   0.079 JO21WS     GL8,Malden/Ambachtsweg (GEL) 
       V 8071   0.056 JO21VK     DMG Radio,Deurne/Engergiestraat (NBR) 
       V 8096   0.050 JO22IA     Gouwestad Radio,Gouda/Ridder van Catsweg (ZHO) 
       V 80FB   0.050 JO22NF     NH Gooi,Hilversum/Kapittelweg (NHO) 
       V 8073   0.050 JO21KO     ORTS Radio,Oosterhout/Beneluxweg (NBR) 
       V 8065   0.050 JO32LX     RTV1,Stadskanaal/Hotel (GRO) 
       V        0.040 JO21QM     Omroep Best,Best/Leemkuilen (NBR) 
       V 8033   0.040 JO23RE     Radio Stad Harlingen,Harlingen/Woonzorgcentrum Almenum (FRI) 
       V 84EB   0.040 JO21PU     SRC FM,Geldermalsen/Gerdina's Hof (GEL) 
       V 8052   0.032 JO31DX     Optimaal FM,Doetinchem/AgruniekRijnvallei (GEL) 
106.30 V 8476   0.320 JO32IT     ZO!34,Zweeloo/Kieveen (DRE) 
       V 80AB   0.100 JO22RC     Midland FM (Renswoude),Scherpenzeel/Beekhoeve (GEL) 
       V 809B   0.100 JO32DM     Vechtdal FM,Oudleusen/Parellelstraat (OVE) 
       V        0.100 JO23TA     ,Sneek/Smidsstraat (FRI) (c)
       V FFAA   0.060 JO31BP     Maasland Radio,Siebengewald/Callunastraat (LIM) (p)
       V 809D   0.050 JO22IO     BE@TFM,Heiloo/De Spindel (NHO) 
       V 83A0   0.050 JO22VG     Radio Apeldoorn,Uddel/Essenkamp (GEL) 
       V        0.050 JO21LL     Radio Optimaal,Alphen/Molenbaan (NBR) 
       V 8181   0.050 JO22KG     Rick FM,Uithoorn/Briandflat (NHO) 
       V        0.050 JO21FP     ,Fijnaart/Prinses Margrietstraat (NBR) (c)
       V 80B3   0.040 JO22EA     Stadsradio Delft,Delft/Cesar Franckstraat (ZHO) 
       V        0.040 JO21RR     ,Nuland/Sportterrein (NBR) (c)
106.40 V 8042   0.100 JO32HA     Gelre FM,Groenlo/Ziekenhuisstraat (GEL) 
       V 8000   0.100 JO21GM     Radio Rucphen FM,Rucphen/Sportveld (NBR) 
       V 5158   0.079 JO21NS     Oke FM,Aalst/Zaaiwaard (GEL) 
         80EC   0.050 JO22SI     LOZ FM,Zeewolde/Raadhuisplein (FLE) 
       V 80E5   0.050 JO22KK     Radio 9 Oostzaan,Oostzaan/Grashof (NHO) 
       V 8065   0.050 JO22WN     RTV IJsselmond,Kampen/Wortmanflat (OVE) 
       V 803E   0.040 JO21GU     Exxact Barendracht,Barendrecht/Watertoren (ZHO) 
106.50 V 8954   0.100 JO32MV     Radio Westerwolde,Ter Apel/Doctor Bekenkampstraat (GRO) 
       V 809A   0.100 JO22HD     Studio Alphen,Hazerswoude-Rijndijk/Frederik van Eedenplein (ZHO) 
       V 804E   0.079 JO32KJ     Twente FM,Nutter/De Roezeberg (OVE) 
       V 8010   0.050 JO21CM     Omroep Tholen,Tholen/Kerktoren (ZEE) 
       V 8000   0.050 JO32AJ     Radio 794,Heerde/Molenweg (GEL) 
       V 8012   0.050 JO32CB     Radio Ideaal,Steenderen/Aviko (GEL) 
       V 8009   0.050 JO33BC     Smelne FM,Drachten/Tjaarda De Pleats (FRI) 
       V        0.050 JO22MH     ,Weesp/Meidoornlaan (NHO) (c)
       V 84F1   0.025 JO21UT     RN7,Wijchen/Meerdreef (GEL) 
106.60 V 8258   1.000 JO22LV     Noordkop Radio,Hippolytushoef/Rozenlaantje (NHO) 
       V 80B3   0.320 JO33GF     OOG Radio,Groningen/RUG Medische Faculteit (GRO) 
       V 809E   0.100 JO22IH     MeerRadio,Hoofddorp/Kruisweg (NHO) 
       V 1059   0.100 JO21WX     RTV Arnhem,Oosterbeek/Gemeentehuis (GEL) (p)
       V 8067   0.100 JO21JV     RTV Krimpenerwaard,Bergambacht/Silo DZ Six Diervoeders (ZHO) 
       V        0.063 JO23SB     ,Bolsward/Broereplein (FRI) (c)
       V 8ABC   0.050 JO21UQ     L-FM,Zeeland/Oventje (NBR) 
       V 8954   0.050 JO33NC     Radio Westerwolde,Bellingwolde/Sportweg (GRO) 
       V 8440   0.050 JO21RK     Studio040,Eindhoven/Stadhuis (NBR) 
       V 80FD   0.040 JO22MM     L.O.V.E. Radio,Volendam/FC Stadion (NHO) 
       V 8466   0.040 JO22OC     Roulette FM,Bilthoven/Kometenlaan (Flat Noordpool) (UTR) 
       V 80C5   0.020 JO32CO     DNO Radio,Zwolle/De Koperen Hoogte (OVE) 
       V 803E   0.016 JO32FI     HOi fm,Haarle/Nijverdalse Berg (OVE) 
106.70 V 8057   1.000 JO32ED     Achterhoek FM,Lochem/Paasberg (Watertoren) (GEL) 
       V 8067   0.320 JO21GO     Ons West Brabant,Oudenbosch/Pagnevaartweg (NBR) 
       V 8020   0.080 JO22JP     Heerhugowaard A Life,Heerhugowaard/Parelhof (NHO) 
106.80 V 8468   0.100 JO22RF     A1 Radio,Nijkerk/ABZ Diervoeding (GEL) 
       V 80E0   0.100 JO20VV     Meer FM,Meerssen/Gasthuisplantsoen (LIM) 
       V A000   0.079 JO21NQ     Langstraat FM,Waalwijk/Prof de Savornin Lohmanpark (NBR) 
       V        0.060 JO21TM     Radio Kontakt,Beek en Donk/Otterweg (NBR) 
       V        0.060 JO21HL     ,Zundert/Wildertsedijk (NBR) (c)
       V FFFF   0.050 JO32FR     Radio Hoogeveen,Hoogeveen/De Stikkergang (DRE) 
       V 80C1   0.050 JO22KJ     Radio SALTO,Amsterdam/Havengebouw (NHO) 
       V 8064   0.050 JO22LB     Radio Stad Montfoort,Montfoort/Tasveld (UTR) 
       V 80E8   0.050 JO22EE     RTV Katwijk,Katwijk/Piet Heinlaan (ZHO) 
       V 1FAA   0.025 JO21GU     ATOS Radio,Heerjansdam/Onderdijkserijksweg (ZHO) 
       V 84F1   0.025 JO21VT     RN7,Nijmegen/Aldenhof (GEL) 
106.90 V 8467   0.100 JO21BU     LINQ FM,Hellevoetsluis/Opzoomerlaan (ZHO) 
       V        0.100 JO21WC     SOL 2,Echt/Vrijthof (LIM) 
       V 8085   0.100 JO32BB     Studio Rheden,Spankeren/Kerktoren (GEL) 
       V 8065   0.079 JO33KC     RTV1,Veendam/Jakob Bruggemalaan (GRO) 
       V        0.079 JO21AK     ,Kruiningen/Johanneskerk (ZEE) (c)
       V        0.050 JO21HX     DichtbijFM,Moordrecht/Stevensstraat (ZHO) (p)
       V 8300   0.050 JO21JP     Omroep Drimmelen,Made/Haasdijk (NBR) 
       V 8888   0.040 JO32EW     Odrie,Appelscha/Bosberg (FRI) 
       V 82FF   0.032 JO32GA     Leuk.fm,Zieuwent/Kevelderstraat (GEL) 
       V 8069   0.025 JO22GJ     ZFM Zandvoort,Zandvoort/Best Western Palace Hotel (NHO) 
       V 8543   0.005 JO30AS     3Heuvelland,Vaals/Wilhelminatoren (LIM) (p)
107.00 V 8407   0.220 JO22OC     Slotstad Radio,Zeist/Laan van Vollenhove (UTR) 
       V 88C0   0.200 JO21KU     Klokradio,Molenaarsgraaf/Polderweg Oost (ZHO) 
       V 80BC   0.160 JO23XH     RTV NOF,Dokkum/Nieuwe Mast Kabel Noord (FRI) 
       V 80B3   0.100 JO33HD     OOG Radio,Haren/Maarwold (GRO) 
       V 8954   0.100 JO33NA     Radio Westerwolde,Vlagtwedde/Dr. P. Rinsemastraat (GRO) 
       V 80E1   0.100 JO30AV     RTV Parkstad,Landgraaf/Snowworld Wilhelminaberg (LIM) (c)
       V 8000   0.050 JO32GF     Hofstreek FM,Markelo/Grand Cafe De Kroon (OVE) 
       V 8440   0.050 JO21RJ     Studio040,Waalre/Malvalaan (NBR) (p)
       V        0.050 JO21HU     ,Alblasserdam/Pieter de Hoochplaats (ZHO) (c)
       V        0.050 JO22MT     ,Middenmeer/Havenkade (NHO) (c)
       V        0.050 JO21QS     ,Kerkdriel/Antillenstraat (GEL) (c)
       V 84F2   0.025 JO21UX     RN7 NL,Wageningen/Bemonte Residence (GEL) 
       V 8083   0.025 JO22TP     Urk FM,Urk/De Schelp (FLE) 
107.10 V 808D   0.100 JO31AU     Omroep Berg en Dal,Millingen aan de Rijn/Gengske (GEL) 
       V 8300   0.100 JO31AK     Omroep Horst aan de Maas,Horst/Bemmelstraat (LIM) 
       V 83E0   0.100 JO21SG     Radio Horizon,Budel/Sportlaan (NBR) 
       V 8000   0.080 JO21EU     Albrandswaard FM,Poortugaal/Albrandswaardsedijk (ZHO) 
       V 830B   0.080 JO21SO     Mfm Brabant,Veghel/Professor Zijlstrastraat (NBR) (p)
       V A2AD   0.080 JO21MS     Radio A-FM,Giessen/Handelstraat (NBR) 
       V 84BE   0.065 JO21FM     ZuidWest FM,Roosendaal/Roselaar (NBR) 
       V 80B5   0.060 JO22JL     Zaan Radio,Koog aan de Zaan/Sportveld (NHO) 
       V 8477   0.050 JO32KG     Accent FM,Deurningen/A1 (OVE) 
       V 801D   0.050 JO22KC     RPL FM,Woerden/Ampereweg (UTR) 
       V 8107   0.050 JO22PR     WEEFF,Enkhuizen/Gerard Brandtweg (NHO) 
       V 8202   0.040 JO21AG     NPO Radio 2,Hulst/Sint-Willibrordusbasiliek (ZEE) 
       V 8070   0.030 JO11XP     Radio Schouwen-Duiveland,Zierikzee/Silo Vissersdijk (ZEE) 
       V 83A0   0.025 JO22WF     Radio Apeldoorn,Apeldoorn/Torenberg (GEL) 
       V 8042   0.006 JO32FC     Gelre FM,Ruurlo/New Novec mast (GEL) 
107.20 V 8543   0.100 JO20XU     3Heuvelland,Eys/Alticom Toren (LIM) 
       V 84F5   0.100 JO31GV     AFM,Aalten/Spinnerij (GEL) 
       V 8091   0.100 JO22XK     LocoFM,Het Loo/Bovenheigraaf (GEL) 
       V 8055   0.100 JO32HN     NOOS fm,Hardenberg/Molensteen (OVE) 
       V 8405   0.079 JO21SV     Extra FM,Beneden-Leeuwen/Ranks Meel (GEL) 
       V 8085   0.079 JO21XX     Studio Rheden,Velp/Korte Wal (GEL) 
       V        0.070 JO32FO     ,Dedemsvaart/Oude Zuidwolderstraat (OVE) (c)
       V 805A   0.060 JO21MP     Langstraat NL,Kaatsheuvel/Jan de Rooijstraat (NBR) 
       V        0.060 JO22KH     RTV Amstelveen,Amstelveen/Thomas Cookstraat (NHO) 
       V 803E   0.050 JO22JQ     CompleetFM,Noord-Scharwoude/Kroosakker (NHO) 
       V 8107   0.050 JO22EC     Midvliet FM,Leidschendam/Zaagmolenstaraat (ZHO) 
       V 83AA   0.040 JO33JE     Regio FM,Slochteren/Kerktoren (GRO) 
       V 8000   0.025 JO21TL     Omroep Helmond,Helmond/Ameideflat Gebouw (NBR) 
107.30 V        0.400 JO32ID     Sternet FM,Haaksbergen/Spoelsterstraat (OVE) 
       V 8046   0.100 JO21WA     Bie Os,Sittard/Wilhelminastraat (LIM) 
       V 80B1   0.100 JO22TA     Ede FM,Ede/Flat Groot Derxsgoed (GEL) 
       V 80DE   0.100 JO32AP     Zwartewater FM,Zwartsluis/Purperreigerlaan (OVE) 
       V FFFF   0.080 JO21JO     BredaNu,Breda/Claudius Prinsenlaan (NBR) 
       V 8086   0.079 JO32CG     Deventer Radio,Deventer/Gildenburg (OVE) 
       V 8954   0.079 JO33MC     Radio Westerwolde,Oude Pekela/Watertoren (GRO) 
       V        0.050 JO21HX     ,Nieuwerkerk aan den IJssel/Spoorlaan (ZHO) (c)
       V 80BC   0.040 JO33AG     RTV NOF,De Westereen/Fogelsang (FRI) 
       V 8000   0.025 JO21VQ     L.O.M. Radio,Mill/Van Hout schoorsteen (NBR) 
       V 8730   0.020 JO21PM     eenfm,Oirschot/Sint Petrus kerk (NBR) 
       V 8027   0.020 JO22NA     HoutenFM,Houten/Hotel Houten (UTR) 
107.40 V 8056   0.100 JO21QP     Lokaal 7 FM,Den Dungen/Kerk (NBR) 
       V        0.100 JO22IE     RTV Hollands Midden,Ter Aar/Ringdrijk (ZHO) 
       V 804E   0.100 JO32LH     Twente FM,Oldenzaal/Parellelstraat (OVE) 
       V 8059   0.100 JO21RI     VOS FM,Valkenswaard/Dragonder (NBR) 
       V        0.100 JO22UM     ,Dronten/Havenkade (FLE) (c)
       V FFFF   0.050 JO22HM     Heemskerk FM,Heemskerk/Lauraplein (NHO) 
       V        0.050 JO31AE     ML5 Radio,Roermond/Elmpterweg (LIM) 
       V 8391   0.050 JO32BV     Radio Centraal,Noordwolde/Rotanstraat (FRI) 
       V 84F2   0.050 JO21WV     RN7 NL,Elst/Einsteinweg (GEL) 
       V        0.050 JO33IC     Tynaarlo Lokaal,Zuidlaren/Bolwerk (DRE) 
       V 8074   0.040 JO21DO     SLOS Radio,Steenbergen/Krommeweg (NBR) 
       V 805C   0.025 JO22NS     MIX724,Medemblik/Bonifacius Kerktoren (NHO) (i)
107.50 V 8019   0.180 JO23TF     Radio Eenhoorn,Menaam/Mieddyk (FRI) 
       V 1F40   0.100 JO21UG     Weert FM,Weert/Industriekade (LIM) 
       V 8051   0.063 JO22QG     LOS Radio (Bunschoten),Bunschoten-Spakenburg/Bikkersweg (UTR) 
       V        0.063 JO21SM     Radio S en B,Son/Kerktoren (NBR) 
       V 8600   0.063 JO32BC     Veluwezoom FM,Eerbeek/Kollergang (GEL) 
       V 84E3   0.050 JO32DQ     DNO Radio,Koekange/Sportterrein (DRE) 
       V 8042   0.050 JO31GX     Gelre FM,Lichtenvoorde/H A Hulshofstraat (GEL) 
       V 8937   0.050 JO22FD     Sleutelstad FM,Leiden/Rijn en Schiekade (ZHO) 
                0.050 JO11SI     ,Oostburg/Watertoren (ZEE) (c)
       V 1000   0.040 JO22KA     Midland FM (Oudewater),Oudewater/J. J. Vierbergenweg (UTR) 
       V 8020   0.030 JO20TU     Maastricht FM,Maastricht/Cellnex Toren (LIM) 
107.60 V 8476   0.400 JO32KS     ZO!34,Emmen/Bargermeer (DRE) 
       V 8000   0.100 JO32HF     Hofstreek FM,Goor/Reggelaan (OVE) 
       V        0.100 JO21NV     ,Leerdam/Gildenstraat (ZHO) (c)
       V 8070   0.080 JO21UJ     SIRIS-radio,Someren/Kloosterweg (NBR) 
                0.080 JO21AM     ,Yerseke/Scheepswerf (ZEE) (c)
       V 830B   0.060 JO21TT     Mfm Brabant,Ravenstein/Silo De Heus (NBR) 
       V 800A   0.050 JO22EB     Feel Good Radio,Nootdorp/De Poort (ZHO) 
       V 8300   0.050 JO21NN     Omroep Tilburg,Tilburg/Schouwburgring (NBR) 
       V 83AA   0.050 JO33KD     Regio FM,Muntendam/Burgemeester Torringastraat (GRO) (i)
       V 8091   0.025 JO32AL     LocoFM,Wezep/Sportpark (GEL) 
       V        0.021 JO21HP     ,Zevenbergen/Blokweg (NBR) (c)
107.70 V 8081   0.160 JO22JS     Noordkop Centraal,Schagen/Witte Paal (NHO) 
       V        0.100 JO21IV     ,Lekkerkerk/Dammesstraat (ZHO) (c)
       V 8052   0.089 JO32HJ     Deltapiraat,Vriezenveen/Sportterrein (OVE) 
       V FFAA   0.079 JO21XQ     Maasland Radio,Gennep/Silo Haven (LIM) 
       V 80CA   0.060 JO21QJ     Radio Veldhoven,Veldhoven/Mereflat (NBR) 
       V 8012   0.050 JO32CA     Radio Ideaal,Achter-Drempt/Garvo diervoeders (GEL) 
       V 0000   0.050 JO22TI     Veluwe FM,Harderwijk/Hofdijkstraat (GEL) 
       V        0.050 JO22GG     ,Lisse/Rembrandtplein (ZHO) (c)
       V 80A4   0.032 JO22NC     Bingo FM,Utrecht/NH Hotel (UTR) 
107.80 V        0.100 JO32GX     Omroep Assen,Assen/Zuidhaege (DRE) 
       V 8058   0.100 JO21EV     Omroep Vlaardingen,Vlaardingen/Holysingel (ZHO) 
       V        0.090 JO21RO     OM Radio,Schijndel/Hoeves (NBR) (i)
       V 8053   0.080 JO11WH     GO-FM,Terneuzen/Edvard Grieghof (ZEE) 
       V 84F1   0.079 JO21WI     RN7,Nijmegen/Castellatoren (GEL) 
       V 8000   0.063 JO22XG     Radio 794,Vaassen/Brunholdplaats (GEL) 
       V 8450   0.063 JO33AE     RTV Kanaal 30,Burgum/Burgumerdaam (FRI) 
       V 8708   0.050 JO22JB     BR6 Radio,Broekvelden/Reclamezuil Frankrijkweg (ZHO) 
       V 8042   0.050 JO32HB     Gelre FM,Eibergen/Camping De Goede Hoop (GEL) (p)
       V A2AD   0.050 JO21LS     Radio A-FM,Nieuwendijk/Buitenkade (NBR) 
       V 8070   0.050 JO11VR     Radio Schouwen-Duiveland,Renesse/Silo Krijger Molenaars (ZEE) 
       V        0.050 JO22HL     Seaport FM,IJmuiden/Kanaalstraat (NHO) 
       V        0.050 JO32LX     ,Nieuw Buinen/Drentse Poort (DRE) (c)
       V        0.010 JO22OI     RADIO036,Almere/Oude Waterlandseweg (FLE) (p)
107.90 V 8057   0.400 JO32ED     Achterhoek FM,Lochem/Reudink Bio Voeders (GEL) 
       V 8037   0.100 JO21UQ     AFN Benelux-The Eagle,Zeeland/Oventje (NBR) 
       V 83AA   0.100 JO33HH     Regio FM,Bedum/Industrieweg (GRO) 
       V        0.100 JO21LX     ,Jaarsveld/Van Vianenhof (UTR) (c)
       V 830B   0.080 JO21RT     Mfm Brabant,Lith/Valkseweg (NBR) 
       V 8107   0.060 JO22EC     Midvliet FM,Leidschendam/Zaagmolenstaraat (ZHO) 
       V 8543   0.050 JO20WT     3Heuvelland,Gulpen/Rijksweg (LIM) (i)
       V 80C2   0.025 JO22KI     Caribbean FM,Amsterdam/Confectie Centrum (NHO) 
       V 80DE   0.025 JO22PC     Radio Soest,Soesterberg/Dorpsplein (UTR) 
